method,function_value,error,arguments,time_duration,total_memory
Algorytm Ewolucji Roznicowej,11.463820114154991,11.463820114154991,"[1.0638428357029444, -1.634524379671586, 0.2969122934424125, -0.292090913904945, -0.041883658345578945, -0.47985466229866724, 1.1972713290951784, 1.6244082154070556, -0.5487767567875896, 1.6975226723207306]",0.3263568878173828,0.0

Algorytm Ewolucji Roznicowej,4.374917542104873,4.374917542104873,"[-0.5772353331182114, 0.29949726341501676, 0.28125367493435327, -1.1175642879652514, -0.1783466989916627, 0.0777042023829928, 0.20399896076406843, -0.7472971757169831, 1.400917869606382, -0.15323094920170188]",0.3256652355194092,0.0

Algorytm Ewolucji Roznicowej,7.048101489814761,7.048101489814761,"[0.7998145509212613, -0.4243491916546469, 1.3870334479918098, 0.5406509448953223, -0.6388196413586106, 0.7231136759795905, 0.8103196067127806, 1.330975971701192, 0.4006135984675616, 0.7018337604495094]",0.32627201080322266,0.0

Algorytm Ewolucji Roznicowej,6.761143344243665,6.761143344243665,"[0.5000040534215688, 0.04984838980525619, -1.5800990777021051, 0.5766230288883076, -1.4377781425430545, -0.049731068991670346, 0.2563444126595129, -1.2315614200514788, -0.021031198458867584, -0.16391994714777103]",0.32712745666503906,0.0

Algorytm Ewolucji Roznicowej,5.837829198875268,5.837829198875268,"[-0.026147274605355264, -0.7276241522239497, -0.26054300016408605, 1.205395253151112, 0.7882300458104405, -0.6619547518439373, 1.5260810118923773, -0.38066949278956397, -0.29883782935127856, 0.4052418738173724]",0.3255794048309326,0.0

Algorytm Ewolucji Roznicowej,5.496880535189136,5.496880535189136,"[-0.22511332317783103, -0.6123252144682261, 0.8968015324022971, -0.629833230901131, 0.07784034318273392, 0.49764724064998944, 1.4177190195563454, -0.5299558646558558, 0.5300956373943886, 1.0221671852217158]",0.330930233001709,0.0

Algorytm Ewolucji Roznicowej,10.238868782725547,10.238868782725547,"[-0.2795126025472967, 1.0315699246305885, -0.08312689923870265, 0.15635424422811228, 0.7189125518641346, 1.471822650602328, 0.7875773559291798, 1.5614449445114333, -1.787599118556968, 0.3581229680473108]",0.314816951751709,0.0

Algorytm Strategii Ewolucyjnych,7.577296530672373,7.577296530672373,"[0.21582156195892108, -0.22876820828223665, 0.2673426045265991, 0.4034349199048387, 0.6605026430256992, 0.21840779206317484, 0.18734455229309194, 0.1479597243394432, 2.5591090667656413, 0.3926269300126658]",0.2961843013763428,0.12109375

Algorytm Strategii Ewolucyjnych,6.509884060376151,6.509884060376151,"[0.591633418735912, -0.7305470901183237, 0.23055923464224276, 0.024268183614077368, 0.45684167266171005, 0.9722016217459545, 2.049088306174136, -0.3038843246080271, -0.2225319854567872, 0.2791039965974962]",0.2929575443267822,0.0

Algorytm Strategii Ewolucyjnych,3.6513022065335576,3.6513022065335576,"[-0.5023080734268706, -1.0141356305661624, 0.7022583269655143, -0.1828202313709597, 1.1196073812133858, 0.6048314926982549, 0.3839354691018949, 0.21172659560274587, -0.12284519522006, 0.13137874102460712]",0.31029796600341797,0.0

Algorytm Strategii Ewolucyjnych,11.861626386673866,11.861626386673866,"[-0.4163699874864413, -0.03261836975814364, 0.8458566103072406, -0.3855627147123079, -0.25991129466426277, 0.5888604039625127, 0.7863916700868953, -0.07684446877626393, 3.1220212497654174, -0.193448645310888]",0.30646634101867676,0.0

Algorytm Strategii Ewolucyjnych,0.15042686028871044,0.15042686028871044,"[0.022266689034428744, -0.1629633242981069, 0.004032438347867262, 0.15473661918871276, -0.1858441085201632, -0.14213392669664732, 0.11669157862190421, 0.07637048170777766, -0.15442939060116068, 0.03710027541709709]",0.29442572593688965,0.0

Algorytm Strategii Ewolucyjnych,6.446529125740189,6.446529125740189,"[1.5455571111906554, -0.23844117442636753, -0.7815361205321714, -0.5997936053740864, -0.1750566988003649, -0.10458153569366524, -0.622706687932278, -1.4984358618306626, -0.1906312425248906, -0.5651380398955094]",0.30656003952026367,0.0

Algorytm Strategii Ewolucyjnych,73.8073523462402,73.8073523462402,"[-0.38060765083761355, -0.044861960550527734, -0.161058783014571, 0.20236893589019864, 0.018233341509284382, -0.17297801134705565, -1.2337687849683878, 1.14134220438212, -0.14237330127665765, 8.409412167489792]",0.2982008457183838,0.0

Algorytm Strategii Ewolucyjnych,7.116552995445812,7.116552995445812,"[-0.2735047331993386, -0.689695676299282, 0.37354293626483626, 1.6372007131258788, -0.6510340636797127, -0.19230011322124915, -0.1638914233071625, -1.4640262070780452, 0.9276738089413576, -0.5044512019088068]",0.2931802272796631,0.0

Algorytm Strategii Ewolucyjnych,0.8716467204074749,0.8716467204074749,"[0.2918777214053558, -0.048794167892959636, 0.7552153688031172, -0.0924322095371847, 0.016373859661633745, -0.3819245983794597, 0.10374416597638132, 0.029574185405099693, 0.2167468528142573, -0.020690431340255028]",0.29494452476501465,0.0

Algorytm Strategii Ewolucyjnych,1.4097303239660832,1.4097303239660832,"[-0.5643560245653817, 0.767477855468475, -0.038234325225503296, -0.38609976843098304, 0.4947969549744811, -0.1340329936994396, -0.021220604541648203, -0.02519430221490503, -0.2785183214098133, 0.10113879436814499]",0.2951030731201172,0.0

Algorytm Strategii Ewolucyjnych,2.0697014822348327,2.0697014822348327,"[-0.042431586242132835, 0.19022012698822283, 0.4845725590085729, -0.029202870654058542, -0.9141042162103763, 0.3018540013719341, 0.25834582411565066, 0.07399160725790283, 0.890904689736145, -0.058507505497551404]",0.2939314842224121,0.0

Algorytm Strategii Ewolucyjnych,7.449847443218698,7.449847443218698,"[0.3609444548355988, -0.16209311645833446, 0.30345834962015966, 0.02205535884532539, -0.2630453095919037, 1.976762946449095, -0.07224870549522588, 1.5866361461164493, -0.805056996207877, -0.23061542105053934]",0.2944936752319336,0.0

Algorytm Strategii Ewolucyjnych,3.9037742957796304,3.9037742957796304,"[-0.02739117099287973, -0.44978787831070244, -0.004986440392267191, 0.33033338566071835, -0.8456823083100959, 0.2262656825051721, 0.21304376890038446, -0.09124451820901171, -0.43947200309054424, -1.6057229826614097]",0.2939419746398926,0.0

Algorytm Strategii Ewolucyjnych,5.315048501921234,5.315048501921234,"[-0.8411650926841626, -0.16944233477253254, 0.3949107350005321, 0.5519635756703533, 0.3960201817515102, -0.7228382192703455, 1.5515936739364282, -0.049665589384079646, 0.340992133136635, -0.9553263820550244]",0.29562950134277344,0.0

Algorytm Strategii Ewolucyjnych,9.146956047446825,9.146956047446825,"[-1.2250227628436248, 0.08104265288178614, 0.8971706656078564, -0.22323924455599364, 0.47095070975280495, 0.8085811780650121, 0.8152377187024471, 2.0716545966209923, -0.9697449246771169, 0.11219530145130147]",0.2972886562347412,0.0

Algorytm Strategii Ewolucyjnych,3.325543812627092,3.325543812627092,"[0.01417819587853833, 0.19936273906554236, 0.009483798384043729, 1.612209074986681, -0.256333183621767, -0.22514318675313078, 0.5753501067827959, 0.4169823856553422, 0.02501426587292742, 0.25370321514286126]",0.29384756088256836,0.0

Algorytm Strategii Ewolucyjnych,16.258423254244043,16.258423254244043,"[0.32518553143697865, -0.2934952589934229, 0.06345410241624316, 0.23774010910327276, -3.8114718235351233, 0.26439983848250387, 0.17210000716210744, -1.07453894040789, 0.370616944211943, 0.2952242745773959]",0.2956366539001465,0.0

Algorytm Strategii Ewolucyjnych,2.5786514103663336,2.5786514103663336,"[0.19267934360519035, 0.31045758137839896, 0.9158824994032432, 0.6594650621344984, -0.12346482363429634, -0.3492993218368253, -0.7091345122252606, -0.6665861733869762, 0.2790428743007661, -0.09528831303624935]",0.2983222007751465,0.0

Algorytm Strategii Ewolucyjnych,7.572235061380757,7.572235061380757,"[1.4403684633963967, 0.9282040870102983, 0.5679448012614322, -1.2193709969441513, -0.530507947917906, 0.6122156755558421, -0.5143965064843958, -0.37197061393118336, 0.3216088966225301, 1.289937632726466]",0.29624414443969727,0.0

Algorytm Strategii Ewolucyjnych,25.463042501887525,25.463042501887525,"[-0.4444530548583203, 0.3268517967496001, 0.3858494267220881, 2.8438718393168148, -0.39910820501632416, -1.0991186563388253, 2.069372358908583, -0.5707715671119935, 2.0477515153450905, 2.598743442138016]",0.2964768409729004,0.0

Algorytm Strategii Ewolucyjnych,0.3191708823517272,0.3191708823517272,"[0.04814678196331795, 0.022591709191782033, -0.28647412379817794, 0.22894766805806577, 0.18145162295293749, -0.10060158922921343, 0.017960181193151598, 0.11665533123106639, -0.23175010208335517, 0.2667834527148813]",0.29848432540893555,0.0

Algorytm Strategii Ewolucyjnych,3.4620584581111427,3.4620584581111427,"[0.08135922007862548, -0.30440079102614476, -0.34905124447531866, 0.24818462970307947, 0.11265949485730276, -0.8116114798713919, -0.1193089542101931, 0.504940129352853, 0.4573540759693304, 1.4246296517058301]",0.31049370765686035,0.0

Algorytm Strategii Ewolucyjnych,13.297063050115819,13.297063050115819,"[0.041084478359744395, 0.22573256759854612, -0.10064095583927213, -0.04809251608202883, 0.06154535123695372, 0.06523969198422502, 0.07235228360153989, 3.097474149250173, -0.07081191564673639, -1.9024560700057367]",0.29574084281921387,0.0

Algorytm Strategii Ewolucyjnych,2.5860802865542025,2.5860802865542025,"[0.030674659876106763, 0.04822986748061056, 0.012553302935536765, 0.014491221071393112, -0.37737581476465715, -0.01734275969607818, -0.1623422356000555, 1.2533595496286092, 0.1092306217360218, -0.9113374144974531]",0.29300832748413086,0.0

Algorytm Strategii Ewolucyjnych,25.256415599184404,25.256415599184404,"[-0.049948362232446655, 0.17904870039969173, 0.9015685327782934, 0.09297519372320126, -0.09688112857452398, -0.2280497238694159, 0.02399586052051937, 0.11819133206699864, 0.002058397437382285, 4.931982386252745]",0.31440281867980957,0.0

Algorytm Strategii Ewolucyjnych,0.3419398195633882,0.3419398195633882,"[0.18600974642778573, -0.18535748865932036, 0.09319733362084504, -0.1682402527359693, 0.031177685632545915, -0.0640557702867432, 0.3122292494600064, -0.19075018163596535, -0.3111974088997402, 0.014160383243982388]",0.2938539981842041,0.0

Algorytm Strategii Ewolucyjnych,0.4833476661236682,0.4833476661236682,"[0.4855078829695255, -0.2914517866276584, -0.168571885291645, 0.12639871196930583, -0.10009533963512476, -0.10445734664921524, -0.08134425335707171, -0.0971329431066345, -0.2683520302982653, 0.09642396086939155]",0.29561376571655273,0.0

Algorytm Strategii Ewolucyjnych,0.7590604988046474,0.7590604988046474,"[0.15757400606079172, 0.24711923986499337, -0.024755844552767886, 0.03000405870478895, 0.027924618920321997, 0.12169694216928538, 0.15820851620916612, -0.07716703654424337, -0.3892634677017612, -0.6881491508650878]",0.29265284538269043,0.0

Algorytm Strategii Ewolucyjnych,1.0755533929858636,1.0755533929858636,"[-0.3210491350499146, -0.4567145580052671, 0.36151929868497945, 0.224448089053932, -0.041280170914485007, 0.333189073669835, -0.08581795910011375, -0.17482258447889298, 0.6366473249239566, -0.16386892496586214]",0.29579925537109375,0.0

Algorytm Strategii Ewolucyjnych,11.287396842825066,11.287396842825066,"[0.2714191421720472, -0.520602552484752, -0.174849601988598, 0.3852365441654731, -0.4305647897478173, 0.2063906533835586, -3.2388768150732576, -0.13857958204262139, 0.16189820389370935, -0.0006355950031129431]",0.29665064811706543,0.0

Algorytm Strategii Ewolucyjnych,13.523537462022151,13.523537462022151,"[0.5430617813800904, 0.009442422701851014, 0.2941153449394258, -2.6059005521851364, 0.44044455699371743, 0.4865206390336623, -0.2893010983020784, 0.42477774407654273, -2.31887486082478, -0.5284932003105758]",0.3098766803741455,0.0

Algorytm Strategii Ewolucyjnych,3.97550869606991,3.97550869606991,"[0.05456670470541694, 0.539733917115687, 0.14917996607531053, -0.7347470426175635, -0.5534962231247127, 0.8039626206241259, 0.5193543637755536, -0.2896209441665254, 0.5347078193413759, -1.2356678063692559]",0.2934885025024414,0.0

Algorytm Strategii Ewolucyjnych,0.6970654455320761,0.6970654455320761,"[-0.09823778804616395, -0.011876597578700979, 0.034411964393848596, 0.07623268103319525, -0.7256891715271667, -0.17850867180351565, -0.15400598047685168, 0.3129172842494863, 0.011949081940623926, 0.0031867014449759035]",0.30951547622680664,0.0

Algorytm Strategii Ewolucyjnych,1.7398506193352485,1.7398506193352485,"[0.07760866537315164, -0.08541196342510382, -0.14974924593173, 0.07587312012742445, -0.17186590839430416, 1.1092528074507424, 0.29082011443258227, -0.3449516258777639, -0.21467799111282238, 0.4344150774950609]",0.29607677459716797,0.0

Algorytm Strategii Ewolucyjnych,1.8236340423323163,1.8236340423323163,"[0.2641603209835614, -0.11193178840388085, 1.0206421795514091, 0.17059629334098766, -0.024676296901785633, 0.08627178049040604, 0.08555902463002082, -0.0651832591306315, 0.580384415920369, 0.5603963543477266]",0.29773831367492676,0.0

Algorytm Strategii Ewolucyjnych,8.94921129543542,8.94921129543542,"[0.3107104748248877, -0.11560243572779945, 0.2320724606795295, -2.871041781475575, -0.12874128059724682, -0.2980836156557195, 0.1720965452722979, 0.4150559259859333, -0.03013932339444507, 0.4840895108153419]",0.29193639755249023,0.0

Algorytm Strategii Ewolucyjnych,5.558342765813255,5.558342765813255,"[-0.006598954237607535, -1.5425109147921174, -0.18376263189997333, 0.615807255514942, -0.4390498528256636, -0.20835332137126483, -0.07744786857056665, -0.5042856746516038, -1.415830606933391, -0.514701481646171]",0.296295166015625,0.0

Algorytm Strategii Ewolucyjnych,63.458013903532,63.458013903532,"[-0.00809892746991478, -0.6365745025939885, 4.320901414215437, -2.8644853783822297, -0.05976200033240012, -5.993757807020701, 0.2639493612586524, 0.07213269878470555, 0.3815137538167578, 0.1677093241862052]",0.294358491897583,0.0

Algorytm Strategii Ewolucyjnych,11.255842146490131,11.255842146490131,"[1.4831624596508137, 0.8742422659303247, -1.152136652244236, -0.1971547604978523, -0.49958403886637415, -0.5094438350807555, 2.2304667460367305, -0.6900428042105468, -0.6074829213990327, 0.7721328581276707]",0.3129596710205078,0.0

Algorytm Strategii Ewolucyjnych,6.572352232970435,6.572352232970435,"[0.38361394827695955, 0.5297086585425868, -1.3041059062751814, -0.3258659208821714, -0.393103560595909, 1.9392168076073142, -0.5753546912773412, 0.2427745933450002, -0.0005255682216667168, -0.18070821541395762]",0.2937023639678955,0.0

Algorytm Strategii Ewolucyjnych,1.0340406755401776,1.0340406755401776,"[-0.10794113820339848, -0.2118480882899533, 0.3623419429044528, 0.14615922186476085, -0.8074789988296514, 0.02339114707787804, 0.002800880618469101, -0.288716714205076, -0.11056080831527658, -0.2769426192301243]",0.2970869541168213,0.0

Algorytm Strategii Ewolucyjnych,4.604032716123788,4.604032716123788,"[0.030198591411535497, 0.03253497615183498, 0.7767243825696851, 0.9860839136542936, -0.09576146422625142, 0.6991680455457182, -0.5256312202789355, -0.29553983100460973, 0.6579965435982158, -1.3159796155370302]",0.29413318634033203,0.0

Algorytm Strategii Ewolucyjnych,3.359808277047912,3.359808277047912,"[0.1637663286423272, 0.3521961629277354, 0.5134942925944781, 0.14030244066465927, -0.556885332710272, -0.2612060933737839, -1.4895779256418415, 0.3831851109705814, 0.04483557244931036, -0.4237360200609242]",0.2961416244506836,0.0

Algorytm Strategii Ewolucyjnych,2.762840376610542,2.762840376610542,"[0.23395456884228524, 0.26315041918805315, 0.31346032932757706, 0.5718923271171393, -1.022717197199286, 0.19267933027108533, 0.02234361179973912, -0.2053859174679567, 1.004591567088314, -0.2803152918120241]",0.3109467029571533,0.0

Algorytm Strategii Ewolucyjnych,2.584428426973688,2.584428426973688,"[0.018528263005912704, -0.4754523308425564, 0.2273581710348382, -0.3302799227610124, -0.17626181153657372, 0.39422255050120025, 1.05136880733467, -0.19157750781234034, 0.40574895573796005, -0.8390849033778047]",0.31097865104675293,0.0

Algorytm Strategii Ewolucyjnych,0.7258949703708931,0.7258949703708931,"[-0.4562109246566288, -0.22174150610566512, -0.1568965992320992, -0.30292886692140025, -0.2888100957113811, 0.27834304451629077, -0.13114243998535383, 0.3976603005058763, 0.08004293678806323, -0.09792741235802106]",0.29706263542175293,0.0

Algorytm Strategii Ewolucyjnych,7.05765870548282,7.05765870548282,"[0.3185300864247405, -0.38644717643427123, 0.04845812175652058, 1.914919402649739, 0.14096712987828652, -0.24406446506850762, 1.732933093888704, 0.2129070657176871, 0.09491401098975395, 0.027513093569992406]",0.2941761016845703,0.0

Algorytm Strategii Ewolucyjnych,0.9846924940969398,0.9846924940969398,"[-0.3258597754407524, 0.25588236230525396, -0.34227081552886146, 0.21602908968992884, -0.22073471636817354, 0.11643488867927027, -0.0746732159583411, 0.10684218324269713, 0.7353093073256272, 0.17106204049835533]",0.29342055320739746,0.0
