method,function_value,error,arguments,time_duration,total_memory
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0019261734848432354,0.0019261734848432354,"[-0.004466589815608657, 0.04366031447736418]",0.6078445911407471,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002527783457946548,0.002527783457946548,"[0.04963000833223141, -0.008040256891989728]",0.5990793704986572,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.005134003669582425,0.005134003669582425,"[0.06628607810361054, 0.02720587288113485]",0.6022696495056152,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0002618665696937385,0.0002618665696937385,"[-0.0084484424933855, -0.013801825572354431]",0.6043081283569336,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0010135936986667333,0.0010135936986667333,"[-0.016171098939475215, -0.027424245801050517]",0.6208205223083496,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0036755577278457427,0.0036755577278457427,"[-0.04254119896604536, 0.043194954779199435]",0.6026656627655029,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0011337506218503115,0.0011337506218503115,"[0.02150739539542812, 0.02590719137913311]",0.6099436283111572,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00027183471562235335,0.00027183471562235335,"[-0.01501910014866148, -0.006801569403220853]",0.6033446788787842,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0009352980889537434,0.0009352980889537434,"[-0.02219332683008446, -0.02104172837879048]",0.6041617393493652,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0010262425222565183,0.0010262425222565183,"[0.02618491981377602, 0.018455148241145025]",0.5885837078094482,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.003523648087511999,0.003523648087511999,"[0.05750947513430127, -0.014707425243365435]",0.6203653812408447,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0038831184126754802,0.0038831184126754802,"[0.03168893173806353, -0.05365566156498147]",0.6045823097229004,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0003653019757102156,0.0003653019757102156,"[0.012539263982144888, -0.014424591311239965]",0.6069989204406738,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0006735017079783743,0.0006735017079783743,"[0.02529499090519316, 0.005802167102434197]",0.6050057411193848,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,1.976175018203659e-05,1.976175018203659e-05,"[-0.004200495581807573, 0.0014551931312549726]",0.6041405200958252,0.05859375
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,5.639948783215728e-05,5.639948783215728e-05,"[0.006060279019035164, 0.004435369888025065]",0.6179518699645996,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,8.632312246743868e-05,8.632312246743868e-05,"[0.006775862711334568, 0.006356949503070197]",0.6349186897277832,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0002503819528647327,0.0002503819528647327,"[0.011424152935568088, 0.010948547052896274]",0.6504395008087158,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.000403070034531927,0.000403070034531927,"[0.019817263664894114, -0.00321653468316363]",0.6789448261260986,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0015517436307545976,0.0015517436307545976,"[0.02342135688389746, -0.03167307488185678]",0.6660997867584229,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00021798001295900116,0.00021798001295900116,"[0.01075995884280978, 0.010109564711699548]",0.6721816062927246,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002026506862651033,0.002026506862651033,"[0.029821434821196036, -0.033722231359389454]",0.649620771408081,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0005875070845967677,0.0005875070845967677,"[0.022304632478480357, -0.00948738397013038]",0.6557064056396484,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,6.531963535328718e-05,6.531963535328718e-05,"[-0.007980764666646323, 0.0012755511314317403]",0.6488099098205566,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00041446539072931716,0.00041446539072931716,"[-0.00302513989026032, 0.020132409676282492]",0.6049458980560303,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0003430609483777847,0.0003430609483777847,"[-0.01615966738688357, -0.009051303680855938]",0.6037805080413818,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0018234096520604326,0.0018234096520604326,"[-0.04158724041664641, 0.00969077327092549]",0.6053433418273926,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0011149808516725077,0.0011149808516725077,"[-0.017427498477331937, 0.028482681553798628]",0.6041958332061768,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0039903581614218345,0.0039903581614218345,"[0.022281381316320292, -0.059109205780982776]",0.6044883728027344,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0038620244858814734,0.0038620244858814734,"[-0.02067465495093579, 0.05860531655525136]",0.5925512313842773,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0008345779043049567,0.0008345779043049567,"[-0.02861372106250215, -0.003979054066267196]",0.6046006679534912,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0020986399018975885,0.0020986399018975885,"[-0.013657372318844452, -0.043727749578980735]",0.602914571762085,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0009082495519303109,0.0009082495519303109,"[0.016464365165337114, -0.02524231034657376]",0.606055498123169,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0005302423423470374,0.0005302423423470374,"[-0.020273515987058843, -0.010919106734046835]",0.6071152687072754,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.001042578522726387,0.001042578522726387,"[0.024934021081294944, -0.020515192308236507]",0.6051273345947266,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0009785621275197724,0.0009785621275197724,"[-0.022756171856721963, -0.021464360459773957]",0.6030693054199219,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0005804728171281351,0.0005804728171281351,"[-0.02093047526562586, 0.011932645234111305]",0.6029219627380371,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.001566552345959925,0.001566552345959925,"[0.030528112504487837, -0.025191004205336043]",0.6053004264831543,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0003332573265703904,0.0003332573265703904,"[-0.01605143882708049, -0.008695322774393333]",0.6053974628448486,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00020646072341749626,0.00020646072341749626,"[0.010819207244434637, 0.009455447002626016]",0.6047224998474121,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0008901762279834797,0.0008901762279834797,"[-0.022020540402072797, -0.020131369262525567]",0.6024510860443115,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0011478465264880742,0.0011478465264880742,"[-0.01842208894995423, 0.028433662535945814]",0.6247797012329102,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0005579835342133372,0.0005579835342133372,"[-0.0223233863121024, 0.00772333851219642]",0.6206924915313721,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0016754936065542189,0.0016754936065542189,"[-0.02163586578309662, -0.03474741599558229]",0.6629712581634521,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,5.402230327445326e-05,5.402230327445326e-05,"[-0.0038324900489961067, -0.006271708164351963]",0.6200156211853027,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0002074716646463541,0.0002074716646463541,"[0.009991054659757026, -0.010375475479808216]",0.6026082038879395,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0002932175492855458,0.0002932175492855458,"[0.017086407408552162, -0.0011279322473090048]",0.6348941326141357,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0028657635129974465,0.0028657635129974465,"[0.0342082161487518, -0.0411771958845879]",0.6030271053314209,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00033891642953556644,0.00033891642953556644,"[0.0031186187940903665, -0.018143611722937436]",0.6026532649993896,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0017569704846981293,0.0017569704846981293,"[-0.02354182790739756, -0.03468072697445379]",0.6214070320129395,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,5.1197018880189544e-05,5.1197018880189544e-05,"[-0.0019863829510562425, 0.006873958223028609]",0.6164870262145996,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0004622735491504904,0.0004622735491504904,"[-0.007060433790975651, -0.02030822059742654]",0.6171708106994629,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002786912800329955,0.002786912800329955,"[-0.03365812490705444, 0.040669932727643854]",0.6048188209533691,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0021539295611669625,0.0021539295611669625,"[-0.023050110152260217, 0.04028178227357415]",0.6170685291290283,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0023052613668047943,0.0023052613668047943,"[-0.004143501807945427, -0.04783401258071862]",0.6224160194396973,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0014574188353993702,0.0014574188353993702,"[-0.029876316503676392, -0.02376603769187291]",0.6021022796630859,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0005004859915363131,0.0005004859915363131,"[-0.001495217804738047, -0.022321521347182127]",0.6282999515533447,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002500599874883866,0.002500599874883866,"[-0.008813195839259436, -0.04922324099429787]",0.6351354122161865,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.001136324406383185,0.001136324406383185,"[-0.012849051895411634, 0.031164503393640075]",0.619145393371582,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0015222877593145056,0.0015222877593145056,"[0.027690862266478433, -0.027486431311711357]",0.5999031066894531,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0003732968732500907,0.0003732968732500907,"[0.00989397754261745, -0.016595363257135176]",0.6190464496612549,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0014224293867740193,0.0014224293867740193,"[0.0256019397405165, -0.027694224457402328]",0.6057374477386475,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00014466968822898405,0.00014466968822898405,"[0.011713567397173108, -0.0027316711114018233]",0.6313116550445557,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0024641715669169303,0.0024641715669169303,"[0.04437660644432739, -0.022246086563757927]",0.602607250213623,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0011036544016228777,0.0011036544016228777,"[0.018243046404862184, -0.02776410739593338]",0.6067705154418945,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,4.9584754473637616e-05,4.9584754473637616e-05,"[0.003986389647225863, 0.005804606106716292]",0.6040382385253906,0.0
Losowe Poszukiwanie,0.07898642525133628,0.07898642525133628,"[-0.26310154461968693, -0.09881296711500553]",0.42403244972229004,0.0
Losowe Poszukiwanie,0.2750482658609418,0.2750482658609418,"[0.42619701099907914, -0.3056212912681193]",0.42017436027526855,0.0
Losowe Poszukiwanie,0.17364642789304485,0.17364642789304485,"[0.3869023808818479, -0.15476748870806922]",0.4028966426849365,0.0
Losowe Poszukiwanie,0.06680891077450354,0.06680891077450354,"[0.23436014039211273, -0.10901484013606932]",0.40206432342529297,0.0
Losowe Poszukiwanie,0.1898031001610264,0.1898031001610264,"[-0.41094163738208245, -0.14467228769449747]",0.3996121883392334,0.0
Losowe Poszukiwanie,0.4302938279721449,0.4302938279721449,"[0.18445424316516323, 0.6295001669185734]",0.4165017604827881,0.0
Losowe Poszukiwanie,0.07216421446497812,0.07216421446497812,"[-0.26854935239400035, -0.00674238783674852]",0.41652846336364746,0.0
Losowe Poszukiwanie,0.10064374806698617,0.10064374806698617,"[-0.2203695467302076, -0.22821264413022568]",0.40165138244628906,0.0
Losowe Poszukiwanie,0.2493878291434876,0.2493878291434876,"[-0.20276890291238736, 0.456368930970541]",0.4046616554260254,0.0
Losowe Poszukiwanie,0.0894548490323569,0.0894548490323569,"[0.18140296998830685, 0.23779783748339334]",0.4034883975982666,0.0
Losowe Poszukiwanie,0.05959551822890823,0.05959551822890823,"[0.2435901585786464, -0.01610443642410786]",0.41667819023132324,0.0
Losowe Poszukiwanie,0.043953436859862687,0.043953436859862687,"[-0.1972383210932005, -0.07106674012643488]",0.400615930557251,0.0
Losowe Poszukiwanie,0.022386600933240113,0.022386600933240113,"[-0.13669285600355607, 0.060841302178957335]",0.40210795402526855,0.0
Losowe Poszukiwanie,0.8093408121108583,0.8093408121108583,"[0.026358786968579295, 0.8992474778726951]",0.41951489448547363,0.0
Losowe Poszukiwanie,0.005917769500538105,0.005917769500538105,"[-0.06441890374410164, -0.04204728696296911]",0.40196895599365234,0.0
Losowe Poszukiwanie,0.021513522162425608,0.021513522162425608,"[0.11535197265066444, 0.09059494780629862]",0.3998899459838867,0.0
Losowe Poszukiwanie,0.03143346125347456,0.03143346125347456,"[0.14040125675115078, 0.10826332876912659]",0.4036891460418701,0.0
Losowe Poszukiwanie,0.052116796594405594,0.052116796594405594,"[-0.11183733494613257, 0.199020619802452]",0.4036424160003662,0.0
Losowe Poszukiwanie,0.073862026059722,0.073862026059722,"[-0.05855010512453518, 0.2653938794502011]",0.40405964851379395,0.0
Losowe Poszukiwanie,0.03990740444781763,0.03990740444781763,"[0.01879101361480906, 0.19888263437300324]",0.401700496673584,0.0
Losowe Poszukiwanie,0.07470081984794855,0.07470081984794855,"[0.2036453954242301, 0.18228925577350275]",0.4029371738433838,0.0
Losowe Poszukiwanie,0.07289822220006703,0.07289822220006703,"[0.24785691560019352, -0.10707554150797272]",0.40383052825927734,0.0
Losowe Poszukiwanie,0.16423119580048823,0.16423119580048823,"[-0.36637994482547676, 0.1731962234870288]",0.4019131660461426,0.0
Losowe Poszukiwanie,0.36865074592344504,0.36865074592344504,"[0.5586343870065402, 0.23786207679508742]",0.4030146598815918,0.0
Losowe Poszukiwanie,0.010928726929833738,0.010928726929833738,"[0.0758735608865706, -0.07191612954147075]",0.40465211868286133,0.0
Losowe Poszukiwanie,0.01143911547762083,0.01143911547762083,"[0.10639982856238461, 0.010871612553618348]",0.4197542667388916,0.0
Losowe Poszukiwanie,0.0011417304143273356,0.0011417304143273356,"[0.008609975863686614, -0.032674129367958216]",0.4021601676940918,0.0
Losowe Poszukiwanie,0.3120729714424955,0.3120729714424955,"[0.1743939898871627, 0.5307162214722023]",0.40401554107666016,0.0
Losowe Poszukiwanie,0.3593341936572637,0.3593341936572637,"[0.4261724909974056, 0.4215580642975887]",0.40253353118896484,0.0
Losowe Poszukiwanie,0.047299890249411516,0.047299890249411516,"[-0.07817535362725714, 0.20294951178720488]",0.40496063232421875,0.0
Losowe Poszukiwanie,0.23601924700155605,0.23601924700155605,"[0.1761683840012811, 0.4527515295169451]",0.4011375904083252,0.0
Losowe Poszukiwanie,0.09491008626582649,0.09491008626582649,"[0.04796778112179467, 0.30431756150455413]",0.4036126136779785,0.0
Losowe Poszukiwanie,0.03117487932616849,0.03117487932616849,"[0.1359401764685675, -0.11267274625153689]",0.4186272621154785,0.0
Losowe Poszukiwanie,0.1238161334379618,0.1238161334379618,"[0.018672592612304584, -0.35137937862529256]",0.4037163257598877,0.0
Losowe Poszukiwanie,0.03210467727348942,0.03210467727348942,"[0.17259029620920785, -0.04813799879416791]",0.4010801315307617,0.0
Losowe Poszukiwanie,0.2874572544903489,0.2874572544903489,"[-0.5202913129077977, -0.1294380322896984]",0.4173758029937744,0.0
Losowe Poszukiwanie,0.04501114652413339,0.04501114652413339,"[-0.03204167310687822, 0.20972476655999728]",0.40172290802001953,0.0
Losowe Poszukiwanie,0.0317394097320673,0.0317394097320673,"[-0.13890546277535343, 0.11155573559092424]",0.40287280082702637,0.0
Losowe Poszukiwanie,0.10859871602421849,0.10859871602421849,"[0.15529624531805197, 0.29065751704425935]",0.404217004776001,0.0
Losowe Poszukiwanie,0.08501520446846529,0.08501520446846529,"[-0.28315326765856597, -0.0695660224732002]",0.40396952629089355,0.0
Losowe Poszukiwanie,0.08681126851685814,0.08681126851685814,"[-0.27998971500111125, -0.09174436228158456]",0.40566086769104004,0.0
Losowe Poszukiwanie,0.06937146286704528,0.06937146286704528,"[0.2463043231048072, -0.09330403682010768]",0.4061448574066162,0.0
Losowe Poszukiwanie,0.008446567472759781,0.008446567472759781,"[0.053711278820694375, 0.074576578093966]",0.40297460556030273,0.0
Losowe Poszukiwanie,0.12822759785148746,0.12822759785148746,"[-0.3183740045867509, -0.1639072635818284]",0.40353894233703613,0.0
Losowe Poszukiwanie,0.03981921745308066,0.03981921745308066,"[0.03735057764842864, -0.19602079431123975]",0.41441822052001953,0.0
